="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/29/2019 10:13:22 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:03:41 PM"	="1"	="5"	="NPOC"	="31.07"	="0.000"	="NPOC:0.000mg/L TN:1.071mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 4:53:45 PM"	="1"	="1"	="TN"	="3.452"	="1.079"	="NPOC:0.000mg/L TN:1.071mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 4:56:10 PM"	="1"	="2"	="TN"	="3.263"	="1.050"	="NPOC:0.000mg/L TN:1.071mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 4:58:50 PM"	="1"	="3"	="TN"	="3.668"	="1.113"	="NPOC:0.000mg/L TN:1.071mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:01:19 PM"	="1"	="4"	="TN"	="3.451"	="1.079"	="NPOC:0.000mg/L TN:1.071mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="841"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:03:41 PM"	="1"	="5"	="TN"	="3.291"	="1.054"	="NPOC:0.000mg/L TN:1.071mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:12:33 PM"	="1"	="1"	="NPOC"	="31.50"	="0.000"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:15:00 PM"	="1"	="2"	="NPOC"	="31.11"	="0.000"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:17:34 PM"	="1"	="3"	="NPOC"	="32.19"	="0.000"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:12:33 PM"	="1"	="1"	="TN"	="3.300"	="1.056"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:15:00 PM"	="1"	="2"	="TN"	="3.415"	="1.074"	="NPOC:0.000mg/L TN:1.046mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:17:34 PM"	="1"	="3"	="TN"	="3.168"	="1.035"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="843"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:19:45 PM"	="1"	="4"	="TN"	="3.254"	="1.049"	="NPOC:0.000mg/L TN:1.046mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:28:47 PM"	="1"	="1"	="NPOC"	="30.98"	="0.000"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:31:18 PM"	="1"	="2"	="NPOC"	="30.18"	="0.000"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:33:44 PM"	="1"	="3"	="NPOC"	="31.33"	="0.000"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:28:47 PM"	="1"	="1"	="TN"	="3.469"	="1.082"	="NPOC:0.000mg/L TN:1.026mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:31:18 PM"	="1"	="2"	="TN"	="3.079"	="1.021"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:33:44 PM"	="1"	="3"	="TN"	="3.387"	="1.069"	="NPOC:0.000mg/L TN:1.026mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:35:56 PM"	="1"	="4"	="TN"	="3.135"	="1.030"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="845"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:38:08 PM"	="1"	="5"	="TN"	="3.118"	="1.027"	="NPOC:0.000mg/L TN:1.026mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:47:01 PM"	="1"	="1"	="NPOC"	="22.80"	="0.000"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:49:22 PM"	="1"	="2"	="NPOC"	="22.28"	="0.000"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 5:51:37 PM"	="1"	="3"	="NPOC"	="22.67"	="0.000"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:47:01 PM"	="1"	="1"	="TN"	="4.057"	="1.173"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:49:22 PM"	="1"	="2"	="TN"	="4.093"	="1.179"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="847"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 5:51:37 PM"	="1"	="3"	="TN"	="4.203"	="1.196"	="NPOC:0.000mg/L TN:1.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:00:32 PM"	="1"	="1"	="NPOC"	="23.05"	="0.000"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:02:50 PM"	="1"	="2"	="NPOC"	="22.80"	="0.000"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:05:25 PM"	="1"	="3"	="NPOC"	="24.63"	="0.000"	="NPOC:0.000mg/L TN:1.194mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:07:45 PM"	="1"	="4"	="NPOC"	="23.23"	="0.000"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:00:32 PM"	="1"	="1"	="TN"	="4.089"	="1.178"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:02:50 PM"	="1"	="2"	="TN"	="4.275"	="1.207"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:05:25 PM"	="1"	="3"	="TN"	="4.905"	="1.305"	="NPOC:0.000mg/L TN:1.194mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="849"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:07:45 PM"	="1"	="4"	="TN"	="4.213"	="1.197"	="NPOC:0.000mg/L TN:1.194mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:19:07 PM"	="1"	="1"	="NPOC"	="475.8"	="0.000"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:22:31 PM"	="1"	="2"	="NPOC"	="469.6"	="0.000"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:25:47 PM"	="1"	="3"	="NPOC"	="485.1"	="0.000"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:19:08 PM"	="1"	="1"	="TN"	="745.6"	="116.3"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:22:31 PM"	="1"	="2"	="TN"	="735.7"	="114.8"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:25:47 PM"	="1"	="3"	="TN"	="766.2"	="119.5"	="NPOC:0.000mg/L TN:115.9mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:29:11 PM"	="1"	="4"	="TN"	="747.3"	="116.6"	="NPOC:0.000mg/L TN:115.9mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:37:48 PM"	="1"	="1"	="NPOC"	="1.586"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:39:52 PM"	="1"	="2"	="NPOC"	="0.6129"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:41:55 PM"	="1"	="3"	="NPOC"	="0.8890"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:43:58 PM"	="1"	="4"	="NPOC"	="0.7609"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:46:02 PM"	="1"	="5"	="NPOC"	="0.6616"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:37:48 PM"	="1"	="1"	="TN"	="1.301"	="0.7453"	="NPOC:0.000mg/L TN:0.5433mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:39:52 PM"	="1"	="2"	="TN"	="0.000"	="0.5433"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:41:55 PM"	="1"	="3"	="TN"	="0.000"	="0.5433"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:43:58 PM"	="1"	="4"	="TN"	="0.000"	="0.5433"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:55:05 PM"	="1"	="1"	="NPOC"	="22.69"	="0.000"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 6:57:56 PM"	="1"	="2"	="NPOC"	="22.08"	="0.000"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:00:22 PM"	="1"	="3"	="NPOC"	="23.59"	="0.000"	="NPOC:0.000mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:02:43 PM"	="1"	="4"	="NPOC"	="22.58"	="0.000"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:55:05 PM"	="1"	="1"	="TN"	="4.153"	="1.188"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 6:57:56 PM"	="1"	="2"	="TN"	="4.470"	="1.237"	="NPOC:0.000mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:00:22 PM"	="1"	="3"	="TN"	="4.053"	="1.173"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:02:43 PM"	="1"	="4"	="TN"	="4.318"	="1.214"	="NPOC:0.000mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="851"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:04:55 PM"	="1"	="5"	="TN"	="3.652"	="1.110"	="NPOC:0.000mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:13:45 PM"	="1"	="1"	="NPOC"	="20.40"	="0.000"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:16:09 PM"	="1"	="2"	="NPOC"	="19.98"	="0.000"	="NPOC:0.000mg/L TN:0.9156mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:18:26 PM"	="1"	="3"	="NPOC"	="20.89"	="0.000"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:20:43 PM"	="1"	="4"	="NPOC"	="20.51"	="0.000"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:13:45 PM"	="1"	="1"	="TN"	="2.665"	="0.9571"	="NPOC:0.000mg/L TN:0.9156mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:16:09 PM"	="1"	="2"	="TN"	="2.405"	="0.9167"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:18:26 PM"	="1"	="3"	="TN"	="2.457"	="0.9248"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:20:43 PM"	="1"	="4"	="TN"	="2.656"	="0.9557"	="NPOC:0.000mg/L TN:0.9156mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="853"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:22:49 PM"	="1"	="5"	="TN"	="2.331"	="0.9052"	="NPOC:0.000mg/L TN:0.9156mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:31:35 PM"	="1"	="1"	="NPOC"	="19.80"	="0.000"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:33:54 PM"	="1"	="2"	="NPOC"	="19.11"	="0.000"	="NPOC:0.000mg/L TN:0.9019mg/L"	1	="80"	
