="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="Itamar"	
="Date of creation"	="8/15/2019 9:46:04 AM"	
="Comments"	="Samples 1045-2004"	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:34:12 PM"	="1"	="2"	="TN"	="6.426"	="1.798"	="NPOC:23.17mg/L TN:1.639mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:37:59 PM"	="1"	="3"	="TN"	="6.180"	="1.736"	="NPOC:23.17mg/L TN:1.639mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:41:41 PM"	="1"	="4"	="TN"	="5.993"	="1.688"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:45:19 PM"	="1"	="5"	="TN"	="5.720"	="1.618"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:54:56 PM"	="1"	="1"	="NPOC"	="26.59"	="5.520"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:58:03 PM"	="1"	="2"	="NPOC"	="25.82"	="5.362"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:01:12 PM"	="1"	="3"	="NPOC"	="27.68"	="5.744"	="NPOC:5.472mg/L TN:0.5288mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:04:18 PM"	="1"	="4"	="NPOC"	="26.66"	="5.535"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:54:56 PM"	="1"	="1"	="TN"	="1.488"	="0.5400"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:58:03 PM"	="1"	="2"	="TN"	="1.388"	="0.5146"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1063"	="10"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:01:12 PM"	="1"	="3"	="TN"	="1.456"	="0.5319"	="NPOC:5.472mg/L TN:0.5288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:13:56 PM"	="1"	="1"	="NPOC"	="22.66"	="4.713"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:17:08 PM"	="1"	="2"	="NPOC"	="22.62"	="4.705"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:20:17 PM"	="1"	="3"	="NPOC"	="23.66"	="4.919"	="NPOC:4.676mg/L TN:0.5575mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:23:33 PM"	="1"	="4"	="NPOC"	="23.93"	="4.974"	="NPOC:4.676mg/L TN:0.5575mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:26:42 PM"	="1"	="5"	="NPOC"	="22.15"	="4.609"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:13:56 PM"	="1"	="1"	="TN"	="1.543"	="0.5540"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:17:08 PM"	="1"	="2"	="TN"	="1.544"	="0.5543"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:20:17 PM"	="1"	="3"	="TN"	="1.122"	="0.4468"	="NPOC:4.676mg/L TN:0.5575mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1065"	="11"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:23:33 PM"	="1"	="4"	="TN"	="1.583"	="0.5642"	="NPOC:4.676mg/L TN:0.5575mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:36:21 PM"	="1"	="1"	="NPOC"	="23.28"	="4.841"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:39:28 PM"	="1"	="2"	="NPOC"	="23.01"	="4.785"	="NPOC:4.949mg/L TN:0.6306mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:42:34 PM"	="1"	="3"	="NPOC"	="24.07"	="5.003"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:45:47 PM"	="1"	="4"	="NPOC"	="24.07"	="5.003"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:36:21 PM"	="1"	="1"	="TN"	="1.772"	="0.6124"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:39:28 PM"	="1"	="2"	="TN"	="1.853"	="0.6330"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1067"	="12"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:42:34 PM"	="1"	="3"	="TN"	="1.905"	="0.6463"	="NPOC:4.949mg/L TN:0.6306mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:56:03 PM"	="1"	="1"	="NPOC"	="78.73"	="16.23"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 7:59:39 PM"	="1"	="2"	="NPOC"	="76.20"	="15.71"	="NPOC:16.56mg/L TN:0.8694mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:03:19 PM"	="1"	="3"	="NPOC"	="81.31"	="16.76"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:07:02 PM"	="1"	="4"	="NPOC"	="81.06"	="16.71"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:56:03 PM"	="1"	="1"	="TN"	="2.770"	="0.8667"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 7:59:39 PM"	="1"	="2"	="TN"	="2.784"	="0.8703"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1069"	="13"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:03:19 PM"	="1"	="3"	="TN"	="2.788"	="0.8713"	="NPOC:16.56mg/L TN:0.8694mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:17:17 PM"	="1"	="1"	="NPOC"	="83.90"	="17.29"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:21:00 PM"	="1"	="2"	="NPOC"	="81.50"	="16.80"	="NPOC:17.59mg/L TN:0.9951mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:24:48 PM"	="1"	="3"	="NPOC"	="86.73"	="17.87"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:28:29 PM"	="1"	="4"	="NPOC"	="85.48"	="17.61"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:17:17 PM"	="1"	="1"	="TN"	="3.231"	="0.9842"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:21:00 PM"	="1"	="2"	="TN"	="3.261"	="0.9918"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:24:48 PM"	="1"	="3"	="TN"	="3.568"	="1.070"	="NPOC:17.59mg/L TN:0.9951mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:28:29 PM"	="1"	="4"	="TN"	="3.666"	="1.095"	="NPOC:17.59mg/L TN:0.9951mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1071"	="14"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:31:29 PM"	="1"	="5"	="TN"	="3.330"	="1.009"	="NPOC:17.59mg/L TN:0.9951mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:41:38 PM"	="1"	="1"	="NPOC"	="82.18"	="16.94"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:45:22 PM"	="1"	="2"	="NPOC"	="79.72"	="16.43"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:49:17 PM"	="1"	="3"	="NPOC"	="87.81"	="18.09"	="NPOC:16.65mg/L TN:1.014mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:53:20 PM"	="1"	="4"	="NPOC"	="83.74"	="17.26"	="NPOC:16.65mg/L TN:1.014mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 8:57:02 PM"	="1"	="5"	="NPOC"	="80.46"	="16.58"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:41:38 PM"	="1"	="1"	="TN"	="3.253"	="0.9898"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:45:22 PM"	="1"	="2"	="TN"	="2.399"	="0.7722"	="NPOC:16.65mg/L TN:1.014mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:49:17 PM"	="1"	="3"	="TN"	="3.400"	="1.027"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1073"	="15"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 8:53:20 PM"	="1"	="4"	="TN"	="3.392"	="1.025"	="NPOC:16.65mg/L TN:1.014mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:05:37 PM"	="1"	="1"	="NPOC"	="0.000"	="0.06002"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:07:41 PM"	="1"	="2"	="NPOC"	="0.000"	="0.06002"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:09:44 PM"	="1"	="3"	="NPOC"	="0.000"	="0.06002"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:05:37 PM"	="1"	="1"	="TN"	="0.000"	="0.1609"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:07:41 PM"	="1"	="2"	="TN"	="0.000"	="0.1609"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:09:44 PM"	="1"	="3"	="TN"	="0.000"	="0.1609"	="NPOC:0.06002mg/L TN:0.1609mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="8/15/2019 9:19:51 PM"	="1"	="1"	="NPOC"	="111.0"	="37.23"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="8/15/2019 9:23:39 PM"	="1"	="2"	="NPOC"	="108.1"	="39.77"	="NPOC:35.42mg/L TN:24.42mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="8/15/2019 9:27:18 PM"	="1"	="3"	="NPOC"	="114.3"	="34.34"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="8/15/2019 9:31:02 PM"	="1"	="4"	="NPOC"	="113.9"	="34.69"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:19:51 PM"	="1"	="1"	="TN"	="94.92"	="24.35"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:23:39 PM"	="1"	="2"	="TN"	="93.78"	="24.06"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:27:18 PM"	="1"	="3"	="TN"	="98.14"	="25.17"	="NPOC:35.42mg/L TN:24.42mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 9:31:02 PM"	="1"	="4"	="TN"	="96.92"	="24.86"	="NPOC:35.42mg/L TN:24.42mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1075"	="16"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:41:11 PM"	="1"	="1"	="NPOC"	="48.34"	="9.987"	="NPOC:10.15mg/L TN:0.7164mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1075"	="16"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:44:30 PM"	="1"	="2"	="NPOC"	="47.26"	="9.765"	="NPOC:10.15mg/L TN:0.7164mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1075"	="16"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:47:51 PM"	="1"	="3"	="NPOC"	="50.07"	="10.34"	="NPOC:10.15mg/L TN:0.7164mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1075"	="16"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 9:51:08 PM"	="1"	="4"	="NPOC"	="49.05"	="10.13"	="NPOC:10.15mg/L TN:0.7164mg/L"	0	="80"	
