="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/16/2019 5:20:27 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:21:50 PM"	="1"	="2"	="NPOC"	="25.63"	="5.952"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:24:47 PM"	="1"	="3"	="NPOC"	="27.39"	="6.317"	="NPOC:5.963mg/L TN:0.4513mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:27:39 PM"	="1"	="4"	="NPOC"	="27.36"	="6.311"	="NPOC:5.963mg/L TN:0.4513mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:30:29 PM"	="1"	="5"	="NPOC"	="25.61"	="5.948"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:18:40 PM"	="1"	="1"	="TN"	="2.019"	="0.4349"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:21:50 PM"	="1"	="2"	="TN"	="2.048"	="0.4398"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:24:47 PM"	="1"	="3"	="TN"	="2.829"	="0.5712"	="NPOC:5.963mg/L TN:0.4513mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:27:39 PM"	="1"	="4"	="TN"	="2.535"	="0.5217"	="NPOC:5.963mg/L TN:0.4513mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:30:29 PM"	="1"	="5"	="TN"	="2.282"	="0.4792"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:39:44 PM"	="1"	="1"	="NPOC"	="24.35"	="5.686"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:42:48 PM"	="1"	="2"	="NPOC"	="25.45"	="5.915"	="NPOC:5.732mg/L TN:0.4111mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:45:40 PM"	="1"	="3"	="NPOC"	="26.16"	="6.062"	="NPOC:5.732mg/L TN:0.4111mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:48:33 PM"	="1"	="4"	="NPOC"	="24.98"	="5.817"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:51:33 PM"	="1"	="5"	="NPOC"	="24.38"	="5.692"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:39:44 PM"	="1"	="1"	="TN"	="1.814"	="0.4004"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:42:49 PM"	="1"	="2"	="TN"	="1.930"	="0.4199"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:45:40 PM"	="1"	="3"	="TN"	="2.160"	="0.4586"	="NPOC:5.732mg/L TN:0.4111mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="485"	="485"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:48:33 PM"	="1"	="4"	="TN"	="1.889"	="0.4130"	="NPOC:5.732mg/L TN:0.4111mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:01:07 AM"	="1"	="1"	="NPOC"	="40.68"	="9.075"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:04:07 AM"	="1"	="2"	="NPOC"	="39.19"	="8.766"	="NPOC:9.156mg/L TN:0.4178mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:07:16 AM"	="1"	="3"	="NPOC"	="41.24"	="9.191"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:10:19 AM"	="1"	="4"	="NPOC"	="41.29"	="9.201"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:01:07 AM"	="1"	="1"	="TN"	="2.105"	="0.4494"	="NPOC:9.156mg/L TN:0.4178mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:04:07 AM"	="1"	="2"	="TN"	="1.874"	="0.4105"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:07:16 AM"	="1"	="3"	="TN"	="2.275"	="0.4780"	="NPOC:9.156mg/L TN:0.4178mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:10:19 AM"	="1"	="4"	="TN"	="1.835"	="0.4039"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="487"	="487"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:12:57 AM"	="1"	="5"	="TN"	="2.043"	="0.4389"	="NPOC:9.156mg/L TN:0.4178mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:22:33 AM"	="1"	="1"	="NPOC"	="41.89"	="9.326"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:25:37 AM"	="1"	="2"	="NPOC"	="41.12"	="9.166"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:28:44 AM"	="1"	="3"	="NPOC"	="42.39"	="9.430"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:22:33 AM"	="1"	="1"	="TN"	="2.197"	="0.4648"	="NPOC:9.307mg/L TN:0.4020mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:25:37 AM"	="1"	="2"	="TN"	="1.791"	="0.3965"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:28:44 AM"	="1"	="3"	="TN"	="2.003"	="0.4322"	="NPOC:9.307mg/L TN:0.4020mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:31:17 AM"	="1"	="4"	="TN"	="1.887"	="0.4127"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="489"	="489"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:33:49 AM"	="1"	="5"	="TN"	="1.793"	="0.3968"	="NPOC:9.307mg/L TN:0.4020mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:43:27 AM"	="1"	="1"	="NPOC"	="43.45"	="9.649"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:46:40 AM"	="1"	="2"	="NPOC"	="42.41"	="9.434"	="NPOC:9.838mg/L TN:0.4738mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:49:48 AM"	="1"	="3"	="NPOC"	="44.94"	="9.959"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 12:52:49 AM"	="1"	="4"	="NPOC"	="44.69"	="9.907"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:43:27 AM"	="1"	="1"	="TN"	="1.977"	="0.4278"	="NPOC:9.838mg/L TN:0.4738mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:46:40 AM"	="1"	="2"	="TN"	="2.134"	="0.4542"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:49:48 AM"	="1"	="3"	="TN"	="2.329"	="0.4871"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:52:49 AM"	="1"	="4"	="TN"	="1.846"	="0.4058"	="NPOC:9.838mg/L TN:0.4738mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="491"	="491"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 12:55:26 AM"	="1"	="5"	="TN"	="2.287"	="0.4800"	="NPOC:9.838mg/L TN:0.4738mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:04:51 AM"	="1"	="1"	="NPOC"	="27.13"	="6.263"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:07:50 AM"	="1"	="2"	="NPOC"	="26.40"	="6.112"	="NPOC:6.361mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:10:54 AM"	="1"	="3"	="NPOC"	="28.16"	="6.477"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:13:49 AM"	="1"	="4"	="NPOC"	="27.51"	="6.342"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:04:52 AM"	="1"	="1"	="TN"	="1.430"	="0.3357"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:07:50 AM"	="1"	="2"	="TN"	="0.8473"	="0.2376"	="NPOC:6.361mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:10:54 AM"	="1"	="3"	="TN"	="1.252"	="0.3058"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:13:49 AM"	="1"	="4"	="TN"	="0.8349"	="0.2356"	="NPOC:6.361mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="493"	="493"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:16:20 AM"	="1"	="5"	="TN"	="1.195"	="0.2962"	="NPOC:6.361mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:25:44 AM"	="1"	="1"	="NPOC"	="27.32"	="6.303"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:28:35 AM"	="1"	="2"	="NPOC"	="26.63"	="6.159"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:31:34 AM"	="1"	="3"	="NPOC"	="28.62"	="6.572"	="NPOC:6.230mg/L TN:0.2761mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:34:33 AM"	="1"	="4"	="NPOC"	="27.72"	="6.386"	="NPOC:6.230mg/L TN:0.2761mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:37:32 AM"	="1"	="5"	="NPOC"	="26.96"	="6.228"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:25:44 AM"	="1"	="1"	="TN"	="1.163"	="0.2908"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:28:35 AM"	="1"	="2"	="TN"	="0.7849"	="0.2271"	="NPOC:6.230mg/L TN:0.2761mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:31:34 AM"	="1"	="3"	="TN"	="1.072"	="0.2755"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:34:33 AM"	="1"	="4"	="TN"	="0.8955"	="0.2458"	="NPOC:6.230mg/L TN:0.2761mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="495"	="495"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:37:32 AM"	="1"	="5"	="TN"	="0.9922"	="0.2620"	="NPOC:6.230mg/L TN:0.2761mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:46:57 AM"	="1"	="1"	="NPOC"	="26.23"	="6.076"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:49:56 AM"	="1"	="2"	="NPOC"	="26.37"	="6.105"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 1:52:51 AM"	="1"	="3"	="NPOC"	="26.93"	="6.222"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:46:57 AM"	="1"	="1"	="TN"	="0.8439"	="0.2371"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:49:56 AM"	="1"	="2"	="TN"	="0.8761"	="0.2425"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="497"	="497"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/17/2019 1:52:51 AM"	="1"	="3"	="TN"	="0.9143"	="0.2489"	="NPOC:6.134mg/L TN:0.2428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="499"	="499"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 2:02:15 AM"	="1"	="1"	="NPOC"	="18.83"	="4.541"	="NPOC:4.311mg/L TN:0.2234mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="499"	="499"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 2:05:04 AM"	="1"	="2"	="NPOC"	="17.34"	="4.232"	="NPOC:4.311mg/L TN:0.2234mg/L"	0	="80"	
