="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/25/2019 11:31:52 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:58:03 AM"	="1"	="1"	="TN"	="2.725"	="0.6766"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:01:19 AM"	="1"	="2"	="TN"	="2.833"	="0.7015"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:04:34 AM"	="1"	="3"	="TN"	="3.131"	="0.7701"	="NPOC:12.23mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:07:50 AM"	="1"	="4"	="TN"	="2.998"	="0.7395"	="NPOC:12.23mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:10:32 AM"	="1"	="5"	="TN"	="2.856"	="0.7068"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:20:30 AM"	="1"	="1"	="NPOC"	="71.70"	="15.43"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:24:00 AM"	="1"	="2"	="NPOC"	="70.04"	="15.09"	="NPOC:15.72mg/L TN:1.554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:27:44 AM"	="1"	="3"	="NPOC"	="74.61"	="16.03"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:31:26 AM"	="1"	="4"	="NPOC"	="72.97"	="15.69"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:20:30 AM"	="1"	="1"	="TN"	="6.522"	="1.551"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:24:00 AM"	="1"	="2"	="TN"	="5.729"	="1.369"	="NPOC:15.72mg/L TN:1.554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:27:44 AM"	="1"	="3"	="TN"	="6.357"	="1.513"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:31:26 AM"	="1"	="4"	="TN"	="6.720"	="1.597"	="NPOC:15.72mg/L TN:1.554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="668"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:34:14 AM"	="1"	="5"	="TN"	="6.115"	="1.458"	="NPOC:15.72mg/L TN:1.554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:44:09 AM"	="1"	="1"	="NPOC"	="68.99"	="14.87"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:47:45 AM"	="1"	="2"	="NPOC"	="67.34"	="14.53"	="NPOC:15.10mg/L TN:1.434mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:51:15 AM"	="1"	="3"	="NPOC"	="70.94"	="15.27"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:54:41 AM"	="1"	="4"	="NPOC"	="70.34"	="15.15"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:44:09 AM"	="1"	="1"	="TN"	="5.904"	="1.409"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:47:45 AM"	="1"	="2"	="TN"	="6.130"	="1.461"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="670"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 7:51:15 AM"	="1"	="3"	="TN"	="6.000"	="1.431"	="NPOC:15.10mg/L TN:1.434mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:04:45 AM"	="1"	="1"	="NPOC"	="67.37"	="14.54"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:08:20 AM"	="1"	="2"	="NPOC"	="66.99"	="14.46"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:12:02 AM"	="1"	="3"	="NPOC"	="70.14"	="15.11"	="NPOC:14.39mg/L TN:1.303mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:15:35 AM"	="1"	="4"	="NPOC"	="69.58"	="14.99"	="NPOC:14.39mg/L TN:1.303mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:18:58 AM"	="1"	="5"	="NPOC"	="65.56"	="14.17"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:04:45 AM"	="1"	="1"	="TN"	="5.435"	="1.301"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:08:20 AM"	="1"	="2"	="TN"	="5.072"	="1.217"	="NPOC:14.39mg/L TN:1.303mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:12:02 AM"	="1"	="3"	="TN"	="5.624"	="1.344"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:15:35 AM"	="1"	="4"	="TN"	="5.816"	="1.389"	="NPOC:14.39mg/L TN:1.303mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="672"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:18:58 AM"	="1"	="5"	="TN"	="5.268"	="1.262"	="NPOC:14.39mg/L TN:1.303mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:29:17 AM"	="1"	="1"	="NPOC"	="169.2"	="35.52"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:33:02 AM"	="1"	="2"	="NPOC"	="169.4"	="35.56"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:36:52 AM"	="1"	="3"	="NPOC"	="173.0"	="36.30"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:29:17 AM"	="1"	="1"	="TN"	="20.04"	="4.665"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:33:02 AM"	="1"	="2"	="TN"	="19.77"	="4.603"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="674"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:36:52 AM"	="1"	="3"	="TN"	="20.00"	="4.656"	="NPOC:35.80mg/L TN:4.641mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:47:02 AM"	="1"	="1"	="NPOC"	="155.1"	="32.62"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:50:37 AM"	="1"	="2"	="NPOC"	="152.3"	="32.04"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 8:54:23 AM"	="1"	="3"	="NPOC"	="158.5"	="33.32"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:47:02 AM"	="1"	="1"	="TN"	="18.96"	="4.416"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:50:37 AM"	="1"	="2"	="TN"	="18.52"	="4.315"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="676"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 8:54:23 AM"	="1"	="3"	="TN"	="18.35"	="4.276"	="NPOC:32.66mg/L TN:4.336mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:04:51 AM"	="1"	="1"	="NPOC"	="192.9"	="40.40"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:08:38 AM"	="1"	="2"	="NPOC"	="185.3"	="38.84"	="NPOC:40.70mg/L TN:5.170mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:12:24 AM"	="1"	="3"	="NPOC"	="196.1"	="41.06"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:16:09 AM"	="1"	="4"	="NPOC"	="194.0"	="40.63"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:04:51 AM"	="1"	="1"	="TN"	="22.15"	="5.151"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:08:38 AM"	="1"	="2"	="TN"	="20.87"	="4.856"	="NPOC:40.70mg/L TN:5.170mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:12:24 AM"	="1"	="3"	="TN"	="22.54"	="5.241"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="678"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:16:09 AM"	="1"	="4"	="TN"	="22.00"	="5.117"	="NPOC:40.70mg/L TN:5.170mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:25:44 AM"	="1"	="1"	="NPOC"	="30.06"	="6.850"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:28:46 AM"	="1"	="2"	="NPOC"	="29.39"	="6.712"	="NPOC:6.987mg/L TN:0.3851mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:31:55 AM"	="1"	="3"	="NPOC"	="31.11"	="7.067"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:34:59 AM"	="1"	="4"	="NPOC"	="31.00"	="7.044"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:25:44 AM"	="1"	="1"	="TN"	="1.515"	="0.3979"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:28:46 AM"	="1"	="2"	="TN"	="1.396"	="0.3705"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="680"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:31:55 AM"	="1"	="3"	="TN"	="1.467"	="0.3868"	="NPOC:6.987mg/L TN:0.3851mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:44:50 AM"	="1"	="1"	="NPOC"	="63.09"	="13.66"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:48:09 AM"	="1"	="2"	="NPOC"	="62.03"	="13.44"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:51:34 AM"	="1"	="3"	="NPOC"	="65.98"	="14.25"	="NPOC:13.53mg/L TN:1.006mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:54:50 AM"	="1"	="4"	="NPOC"	="65.40"	="14.13"	="NPOC:13.53mg/L TN:1.006mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 9:58:13 AM"	="1"	="5"	="NPOC"	="62.38"	="13.51"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:44:50 AM"	="1"	="1"	="TN"	="4.078"	="0.9883"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:48:09 AM"	="1"	="2"	="TN"	="4.442"	="1.072"	="NPOC:13.53mg/L TN:1.006mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:51:34 AM"	="1"	="3"	="TN"	="4.775"	="1.149"	="NPOC:13.53mg/L TN:1.006mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:54:50 AM"	="1"	="4"	="TN"	="4.048"	="0.9814"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="682"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 9:58:13 AM"	="1"	="5"	="TN"	="4.344"	="1.050"	="NPOC:13.53mg/L TN:1.006mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:07:44 AM"	="1"	="1"	="NPOC"	="36.99"	="8.278"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:10:56 AM"	="1"	="2"	="NPOC"	="36.58"	="8.194"	="NPOC:8.421mg/L TN:0.7214mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:14:04 AM"	="1"	="3"	="NPOC"	="38.13"	="8.513"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
