="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/10/2019 3:43:33 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="227"	="227"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:13:33 PM"	="1"	="2"	="TN"	="2.596"	="0.5320"	="NPOC:3.835mg/L TN:0.5505mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="227"	="227"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:15:50 PM"	="1"	="3"	="TN"	="2.927"	="0.5877"	="NPOC:3.835mg/L TN:0.5505mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="227"	="227"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:18:02 PM"	="1"	="4"	="TN"	="2.594"	="0.5317"	="NPOC:3.835mg/L TN:0.5505mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="227"	="227"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:20:15 PM"	="1"	="5"	="TN"	="2.164"	="0.4593"	="NPOC:3.835mg/L TN:0.5505mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:29:30 PM"	="1"	="1"	="NPOC"	="48.71"	="10.93"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:32:13 PM"	="1"	="2"	="NPOC"	="48.28"	="10.83"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:35:09 PM"	="1"	="3"	="NPOC"	="49.70"	="11.14"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:29:30 PM"	="1"	="1"	="TN"	="7.311"	="1.326"	="NPOC:10.97mg/L TN:1.268mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:32:13 PM"	="1"	="2"	="TN"	="7.114"	="1.293"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:35:09 PM"	="1"	="3"	="TN"	="6.890"	="1.255"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:37:42 PM"	="1"	="4"	="TN"	="6.512"	="1.191"	="NPOC:10.97mg/L TN:1.268mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="229"	="229"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:40:53 PM"	="1"	="5"	="TN"	="6.900"	="1.257"	="NPOC:10.97mg/L TN:1.268mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:50:03 PM"	="1"	="1"	="NPOC"	="51.88"	="11.60"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:52:45 PM"	="1"	="2"	="NPOC"	="51.05"	="11.42"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:55:46 PM"	="1"	="3"	="NPOC"	="54.25"	="12.11"	="NPOC:11.55mg/L TN:1.223mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:58:29 PM"	="1"	="4"	="NPOC"	="51.93"	="11.61"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:50:03 PM"	="1"	="1"	="TN"	="7.078"	="1.287"	="NPOC:11.55mg/L TN:1.223mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:52:45 PM"	="1"	="2"	="TN"	="6.605"	="1.207"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:55:46 PM"	="1"	="3"	="TN"	="6.940"	="1.263"	="NPOC:11.55mg/L TN:1.223mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:58:29 PM"	="1"	="4"	="TN"	="6.685"	="1.220"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="231"	="231"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:00:52 PM"	="1"	="5"	="TN"	="6.809"	="1.241"	="NPOC:11.55mg/L TN:1.223mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:10:04 PM"	="1"	="1"	="NPOC"	="50.44"	="11.29"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:12:47 PM"	="1"	="2"	="NPOC"	="49.94"	="11.19"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:15:30 PM"	="1"	="3"	="NPOC"	="52.00"	="11.63"	="NPOC:11.31mg/L TN:1.196mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:18:16 PM"	="1"	="4"	="NPOC"	="51.18"	="11.45"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:10:04 PM"	="1"	="1"	="TN"	="7.063"	="1.284"	="NPOC:11.31mg/L TN:1.196mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:12:47 PM"	="1"	="2"	="TN"	="6.741"	="1.230"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:15:30 PM"	="1"	="3"	="TN"	="7.126"	="1.295"	="NPOC:11.31mg/L TN:1.196mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:18:16 PM"	="1"	="4"	="TN"	="6.477"	="1.185"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="233"	="233"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:20:39 PM"	="1"	="5"	="TN"	="6.395"	="1.172"	="NPOC:11.31mg/L TN:1.196mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:29:38 PM"	="1"	="1"	="NPOC"	="34.02"	="7.799"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:32:26 PM"	="1"	="2"	="NPOC"	="32.79"	="7.537"	="NPOC:7.818mg/L TN:0.4555mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:35:04 PM"	="1"	="3"	="NPOC"	="34.26"	="7.850"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:37:41 PM"	="1"	="4"	="NPOC"	="34.04"	="7.804"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:29:38 PM"	="1"	="1"	="TN"	="2.156"	="0.4579"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:32:26 PM"	="1"	="2"	="TN"	="2.135"	="0.4544"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:35:05 PM"	="1"	="3"	="TN"	="2.321"	="0.4857"	="NPOC:7.818mg/L TN:0.4555mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="235"	="235"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:37:41 PM"	="1"	="4"	="TN"	="2.133"	="0.4541"	="NPOC:7.818mg/L TN:0.4555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:46:39 PM"	="1"	="1"	="NPOC"	="33.95"	="7.784"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:49:23 PM"	="1"	="2"	="NPOC"	="34.16"	="7.829"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:52:11 PM"	="1"	="3"	="NPOC"	="36.27"	="8.278"	="NPOC:7.857mg/L TN:0.4631mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:54:49 PM"	="1"	="4"	="NPOC"	="34.77"	="7.959"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:46:39 PM"	="1"	="1"	="TN"	="2.091"	="0.4470"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:49:23 PM"	="1"	="2"	="TN"	="1.834"	="0.4037"	="NPOC:7.857mg/L TN:0.4631mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:52:11 PM"	="1"	="3"	="TN"	="2.266"	="0.4765"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="237"	="237"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:54:49 PM"	="1"	="4"	="TN"	="2.202"	="0.4657"	="NPOC:7.857mg/L TN:0.4631mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:03:57 PM"	="1"	="1"	="NPOC"	="33.38"	="7.663"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:06:36 PM"	="1"	="2"	="NPOC"	="33.28"	="7.642"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:09:18 PM"	="1"	="3"	="NPOC"	="35.19"	="8.048"	="NPOC:7.609mg/L TN:0.4012mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:11:55 PM"	="1"	="4"	="NPOC"	="34.75"	="7.955"	="NPOC:7.609mg/L TN:0.4012mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:14:36 PM"	="1"	="5"	="NPOC"	="32.72"	="7.523"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:03:57 PM"	="1"	="1"	="TN"	="2.233"	="0.4709"	="NPOC:7.609mg/L TN:0.4012mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:06:36 PM"	="1"	="2"	="TN"	="1.738"	="0.3876"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:09:18 PM"	="1"	="3"	="TN"	="1.880"	="0.4115"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:11:55 PM"	="1"	="4"	="TN"	="1.684"	="0.3785"	="NPOC:7.609mg/L TN:0.4012mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="239"	="239"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:14:36 PM"	="1"	="5"	="TN"	="1.838"	="0.4044"	="NPOC:7.609mg/L TN:0.4012mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:23:34 PM"	="1"	="1"	="NPOC"	="34.32"	="7.863"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:26:12 PM"	="1"	="2"	="NPOC"	="34.11"	="7.818"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:28:44 PM"	="1"	="3"	="NPOC"	="35.22"	="8.055"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:23:34 PM"	="1"	="1"	="TN"	="4.165"	="0.7961"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:26:12 PM"	="1"	="2"	="TN"	="3.933"	="0.7571"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:28:44 PM"	="1"	="3"	="TN"	="4.090"	="0.7835"	="NPOC:7.912mg/L TN:0.7789mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:31:08 PM"	="1"	="4"	="TN"	="4.357"	="0.8285"	="NPOC:7.912mg/L TN:0.7789mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="241"	="241"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:33:28 PM"	="1"	="5"	="TN"	="3.647"	="0.7089"	="NPOC:7.912mg/L TN:0.7789mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:42:28 PM"	="1"	="1"	="NPOC"	="30.68"	="7.088"	="NPOC:6.971mg/L TN:0.7152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:44:59 PM"	="1"	="2"	="NPOC"	="29.80"	="6.901"	="NPOC:6.971mg/L TN:0.7152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:47:37 PM"	="1"	="3"	="NPOC"	="31.81"	="7.329"	="NPOC:6.971mg/L TN:0.7152mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:50:09 PM"	="1"	="4"	="NPOC"	="31.94"	="7.357"	="NPOC:6.971mg/L TN:0.7152mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:52:47 PM"	="1"	="5"	="NPOC"	="29.90"	="6.922"	="NPOC:6.971mg/L TN:0.7152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:42:28 PM"	="1"	="1"	="TN"	="3.999"	="0.7682"	="NPOC:6.971mg/L TN:0.7152mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="243"	="243"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:44:59 PM"	="1"	="2"	="TN"	="3.391"	="0.6659"	="NPOC:6.971mg/L TN:0.7152mg/L"	1	="80"	
